0.036199, 33.8263, 31.9177, 29.4907, 26.8765, 24.268, 21.8133, 19.48, 17.1103, 14.6528, 12.2254, 10.0056, 8.12659, 6.61846, 5.41106, 4.53263, 3.85677, 3.3244, 2.89698, 2.55372, 2.27563, 2.04984, 1.86502, 1.71218, 1.58435, 1.47624, 1.38379, 1.30392, 1.23426, 1.17297, 1.11862, 1.07005, 1.02638, 0.98688, 0.950952, 0.91811, 0.887953, 0.860147, 0.834411, 0.810504, 0.788226, 0.767398, 0.747877, 0.72953, 0.712457, 0.696131, 0.680684, 0.666038, 0.652127, 0.63889, 0.626276, 0.614242, 0.602734, 0.591719, 0.581163, 0.571035, 0.561307, 0.551952, 0.542948, 0.534273, 0.525906, 0.517831, 0.510031, 0.50249, 0.495195, 0.488132, 0.48129, 0.474656, 0.468222, 0.461977, 0.455912, 0.450019, 0.44429, 0.438717, 0.433294, 0.428014, 0.422872, 0.417861, 0.412976, 0.408214, 0.403567, 0.399032, 0.394605, 0.390281, 0.386057, 0.381928, 0.377892
0.0423199, 34.2569, 32.3224, 29.9058, 27.3271, 24.7791, 22.4131, 20.1937, 17.9506, 15.6163, 13.2854, 11.0957, 9.18919, 7.59691, 6.27216, 5.29218, 4.52581, 3.91034, 3.4097, 3.00443, 2.67481, 2.40689, 2.18771, 2.0067, 1.85556, 1.72794, 1.61897, 1.52496, 1.44307, 1.37108, 1.3073, 1.25036, 1.19919, 1.15292, 1.11086, 1.07243, 1.03714, 1.00492, 0.974815, 0.946856, 0.920806, 0.896455, 0.873635, 0.85219, 0.831996, 0.812923, 0.794877, 0.777768, 0.761518, 0.746057, 0.731324, 0.717262, 0.703822, 0.690958, 0.678631, 0.666803, 0.655442, 0.644518, 0.634003, 0.623872, 0.614102, 0.604673, 0.595564, 0.586759, 0.57824, 0.569993, 0.562003, 0.554257, 0.546744, 0.539452, 0.532369, 0.525488, 0.518798, 0.512291, 0.505959, 0.499794, 0.493789, 0.488075, 0.482371, 0.476807, 0.471381, 0.466084, 0.460914, 0.455864, 0.45093, 0.446108, 0.441394
0.0491139, 34.6519, 32.6937, 30.286, 27.7392, 25.2454, 22.9603, 20.8437, 18.7163, 16.5011, 14.2702, 12.1458, 10.2493, 8.60969, 7.18659, 6.11922, 5.26373, 4.56396, 3.98521, 3.50919, 3.12137, 2.80567, 2.54837, 2.33536, 2.15779, 2.00813, 1.88056, 1.77066, 1.67504, 1.5911, 1.51678, 1.45049, 1.39095, 1.33715, 1.28826, 1.2436, 1.20261, 1.16486, 1.12992, 1.09748, 1.06726, 1.03901, 1.01254, 0.987671, 0.964246, 0.942131, 0.921209, 0.901375, 0.882538, 0.864615, 0.847537, 0.831238, 0.81566, 0.80075, 0.786462, 0.772754, 0.759587, 0.746927, 0.734741, 0.723, 0.711678, 0.700751, 0.690195, 0.680181, 0.670306, 0.660746, 0.651484, 0.642506, 0.633797, 0.625344, 0.617135, 0.609157, 0.601403, 0.59386, 0.58652, 0.579374, 0.572413, 0.565636, 0.559025, 0.552579, 0.54629, 0.540153, 0.534161, 0.528309, 0.522592, 0.517004, 0.511542
0.0566014, 35.015, 33.0353, 30.6354, 28.117, 25.6722, 23.4604, 21.4382, 19.4153, 17.3109, 15.1874, 13.1402, 11.2861, 9.63588, 8.14421, 7.00522, 6.07102, 5.28314, 4.62036, 4.06971, 3.61821, 3.24868, 2.94659, 2.6977, 2.49058, 2.31633, 2.16805, 2.0405, 1.9297, 1.83252, 1.74658, 1.66998, 1.60122, 1.53912, 1.48314, 1.43122, 1.38397, 1.34045, 1.30019, 1.26282, 1.22801, 1.19549, 1.16501, 1.13638, 1.10942, 1.08396, 1.05988, 1.03706, 1.01538, 0.994753, 0.975101, 0.956615, 0.938685, 0.921526, 0.905082, 0.889306, 0.874153, 0.859583, 0.845559, 0.832047, 0.819018, 0.806443, 0.794295, 0.78256, 0.771199, 0.760201, 0.749545, 0.739216, 0.729196, 0.719472, 0.710028, 0.700851, 0.69193, 0.683252, 0.674808, 0.666586, 0.658579, 0.650776, 0.643171, 0.635756, 0.628521, 0.621461, 0.614568, 0.607836, 0.601259, 0.594831, 0.588547
0.0647972, 35.3497, 33.3501, 30.9572, 28.4644, 26.0641, 23.9194, 21.9825, 20.0548, 18.0524, 16.033, 14.0761, 12.284, 10.6553, 9.1221, 7.938, 6.93681, 6.06915, 5.31917, 4.68651, 4.16374, 3.73455, 3.38355, 3.09473, 2.85477, 2.65325, 2.48207, 2.33507, 2.20818, 2.09643, 1.9977, 1.90977, 1.83091, 1.75972, 1.6951, 1.63609, 1.58199, 1.53217, 1.4861, 1.44334, 1.40353, 1.36632, 1.33147, 1.29873, 1.2679, 1.2388, 1.21127, 1.18518, 1.1604, 1.13683, 1.11437, 1.09294, 1.07246, 1.05285, 1.03407, 1.01604, 0.99873, 0.982085, 0.966063, 0.950626, 0.935742, 0.921376, 0.907498, 0.894083, 0.881105, 0.86854, 0.856367, 0.844567, 0.833121, 0.822011, 0.811223, 0.800739, 0.790547, 0.780634, 0.770987, 0.761594, 0.752446, 0.743533, 0.734845, 0.726374, 0.718109, 0.710044, 0.70217, 0.694479, 0.686966, 0.679623, 0.672444
0.0737097, 35.6587, 33.6409, 31.2541, 28.7844, 26.4246, 24.3413, 22.4824, 20.6412, 18.7323, 16.8113, 14.9512, 13.2323, 11.6508, 10.1047, 8.89908, 7.84966, 6.91216, 6.07782, 5.35854, 4.75849, 4.26389, 3.85908, 3.52624, 3.25112, 3.01958, 2.82322, 2.65488, 2.50908, 2.38149, 2.26889, 2.16868, 2.07886, 1.99782, 1.92429, 1.85719, 1.79569, 1.73906, 1.68671, 1.63814, 1.59291, 1.55066, 1.51108, 1.47391, 1.43891, 1.40588, 1.37463, 1.34502, 1.31689, 1.29014, 1.26465, 1.24032, 1.21708, 1.19483, 1.17351, 1.15306, 1.13341, 1.11452, 1.09634, 1.07883, 1.06194, 1.04564, 1.02989, 1.01467, 0.999942, 0.985685, 0.971872, 0.958482, 0.945494, 0.932888, 0.920646, 0.908749, 0.897185, 0.885935, 0.874989, 0.864331, 0.85395, 0.843836, 0.833978, 0.824365, 0.814988, 0.805836, 0.796902, 0.788176, 0.779856, 0.771521, 0.763373
0.0833421, 35.9446, 33.91, 31.5287, 29.08, 26.7573, 24.7301, 22.9434, 21.181, 19.3575, 17.5276, 15.7603, 14.1296, 12.6093, 11.0757, 9.87454, 8.80242, 7.80534, 6.88848, 6.08289, 5.39878, 4.83548, 4.37216, 3.9926, 3.67704, 3.4129, 3.18928, 2.99788, 2.8323, 2.68762, 2.56005, 2.44661, 2.34501, 2.25338, 2.17027, 2.09447, 2.02501, 1.96107, 1.90198, 1.84716, 1.79613, 1.74846, 1.70382, 1.6619, 1.62242, 1.58517, 1.54993, 1.51654, 1.48483, 1.45467, 1.4263, 1.39887, 1.37265, 1.34756, 1.32352, 1.30046, 1.27831, 1.25668, 1.23619, 1.21644, 1.1974, 1.17902, 1.16127, 1.14441, 1.12781, 1.11173, 1.09615, 1.08105, 1.06641, 1.05219, 1.03839, 1.02497, 1.01193, 0.999246, 0.986902, 0.974883, 0.963177, 0.951772, 0.940654, 0.929815, 0.91924, 0.908921, 0.898845, 0.889006, 0.879399, 0.870004, 0.860817
0.093691, 36.2095, 34.1595, 31.783, 29.3534, 27.0647, 25.0898, 23.3685, 21.6777, 19.9319, 18.1872, 16.5145, 14.9701, 13.5219, 12.0212, 10.8483, 9.77343, 8.73346, 7.74508, 6.85185, 6.08463, 5.44674, 4.92077, 4.48983, 4.13181, 3.83261, 3.5797, 3.36355, 3.17682, 3.01385, 2.87029, 2.74274, 2.62855, 2.52562, 2.43293, 2.34784, 2.26987, 2.19813, 2.13184, 2.07036, 2.01314, 1.95968, 1.90964, 1.86265, 1.8184, 1.77664, 1.73716, 1.69973, 1.6642, 1.6304, 1.59821, 1.56748, 1.53811, 1.51, 1.48307, 1.45724, 1.43242, 1.40855, 1.38558, 1.36346, 1.34212, 1.32153, 1.30164, 1.28242, 1.26382, 1.24581, 1.22836, 1.21144, 1.19504, 1.17911, 1.16364, 1.14861, 1.134, 1.11979, 1.10596, 1.0925, 1.07938, 1.0666, 1.05415, 1.042, 1.03016, 1.01859, 1.00731, 0.996282, 0.98551, 0.974984, 0.964692
0.104747, 36.4555, 34.3911, 32.019, 29.6069, 27.3495, 25.4226, 23.7624, 22.1362, 20.4612, 18.7953, 17.2101, 15.7577, 14.3932, 12.931, 11.8057, 10.7496, 9.68923, 8.63716, 7.65976, 6.80924, 6.09378, 5.50185, 5.01639, 4.61329, 4.27681, 3.99277, 3.75035, 3.5412, 3.35972, 3.1992, 3.05666, 2.92913, 2.81423, 2.71012, 2.61521, 2.52829, 2.44832, 2.37444, 2.30593, 2.24218, 2.18263, 2.1269, 2.07456, 2.02528, 1.97878, 1.93481, 1.89314, 1.85358, 1.81594, 1.78008, 1.74587, 1.71317, 1.68188, 1.65189, 1.62313, 1.5955, 1.56893, 1.54336, 1.51873, 1.49497, 1.47204, 1.44989, 1.42848, 1.40777, 1.38771, 1.36828, 1.34945, 1.33118, 1.31344, 1.29622, 1.27948, 1.26321, 1.24739, 1.23199, 1.21699, 1.20238, 1.18815, 1.17428, 1.16076, 1.14757, 1.13469, 1.12212, 1.10985, 1.09785, 1.08613, 1.07493
0.116496, 36.6842, 34.6065, 32.2383, 29.8423, 27.6135, 25.7317, 24.1271, 22.561, 20.9499, 19.3567, 17.8537, 16.4908, 15.2081, 13.8029, 12.7399, 11.716, 10.6502, 9.54816, 8.49716, 7.5629, 6.76914, 6.11124, 5.56891, 5.11859, 4.74298, 4.42625, 4.15733, 3.92458, 3.72189, 3.54363, 3.38544, 3.24396, 3.11654, 3.00109, 2.8959, 2.79958, 2.71099, 2.62916, 2.5533, 2.4827, 2.41677, 2.35507, 2.29712, 2.24258, 2.19111, 2.14245, 2.09632, 2.05253, 2.01087, 1.97119, 1.93332, 1.89713, 1.8625, 1.82931, 1.79747, 1.76689, 1.73749, 1.70918, 1.68191, 1.65562, 1.63024, 1.60572, 1.58202, 1.55909, 1.53689, 1.51538, 1.49453, 1.4743, 1.45467, 1.4356, 1.41707, 1.39906, 1.38154, 1.36449, 1.34789, 1.33171, 1.31627, 1.30091, 1.28594, 1.27133, 1.25707, 1.24315, 1.22955, 1.21627, 1.20329, 1.1906
0.128917, 36.8971, 34.8071, 32.4424, 30.0611, 27.8591, 26.0187, 24.4656, 22.9542, 21.4029, 19.8768, 18.4496, 17.1723, 15.9748, 14.6289, 13.6327, 12.6595, 11.6046, 10.4715, 9.35287, 8.339, 7.47028, 6.74376, 6.14146, 5.64415, 5.22804, 4.8774, 4.57999, 4.32283, 4.09902, 3.90236, 3.72792, 3.57197, 3.43155, 3.30435, 3.18848, 3.0824, 2.98484, 2.89476, 2.81124, 2.73354, 2.66096, 2.59305, 2.52929, 2.46927, 2.41263, 2.35908, 2.30833, 2.26014, 2.2143, 2.17063, 2.12895, 2.08962, 2.0515, 2.01497, 1.97992, 1.94626, 1.91389, 1.88274, 1.85272, 1.82377, 1.79583, 1.76884, 1.74275, 1.7175, 1.69306, 1.66938, 1.64642, 1.62415, 1.60253, 1.58154, 1.56113, 1.5413, 1.522, 1.50323, 1.48494, 1.46714, 1.4498, 1.43289, 1.4164, 1.40031, 1.38462, 1.36929, 1.35432, 1.33969, 1.3254, 1.31142
0.141984, 37.0956, 34.9942, 32.6326, 30.2648, 28.0878, 26.2862, 24.7811, 23.3191, 21.822, 20.3576, 19.002, 17.8082, 16.6909, 15.4071, 14.4879, 13.5758, 12.5393, 11.3857, 10.2111, 9.12805, 8.18535, 7.39128, 6.73237, 6.18583, 5.7284, 5.34308, 5.01642, 4.73421, 4.48877, 4.27323, 4.0821, 3.91127, 3.75747, 3.61818, 3.4913, 3.37517, 3.26838, 3.16978, 3.07837, 2.99401, 2.91457, 2.84025, 2.77046, 2.70477, 2.64279, 2.58417, 2.52863, 2.47589, 2.42572, 2.37792, 2.33231, 2.28874, 2.24702, 2.20705, 2.16869, 2.13185, 2.09643, 2.06232, 2.02947, 1.99778, 1.9672, 1.93765, 1.90909, 1.88145, 1.85469, 1.82877, 1.80363, 1.77925, 1.75558, 1.7326, 1.71026, 1.68854, 1.66741, 1.64685, 1.62683, 1.60733, 1.58833, 1.56982, 1.55176, 1.53415, 1.51696, 1.50018, 1.48378, 1.46777, 1.45211, 1.43681
0.155668, 37.2807, 35.1687, 32.8101, 30.4547, 28.3006, 26.5353, 25.0746, 23.6591, 22.2109, 20.8033, 19.516, 18.3972, 17.3588, 16.1424, 15.2977, 14.4465, 13.4432, 12.2816, 11.0671, 9.92006, 8.90819, 8.04896, 7.33479, 6.73736, 6.24013, 5.8198, 5.46226, 5.15596, 4.88857, 4.65384, 4.44574, 4.25976, 4.09232, 3.94069, 3.80259, 3.67699, 3.56073, 3.4534, 3.3539, 3.26137, 3.17492, 3.09404, 3.0181, 2.94662, 2.87917, 2.81538, 2.75494, 2.69754, 2.64294, 2.59092, 2.54128, 2.49383, 2.44843, 2.40491, 2.36316, 2.32305, 2.28449, 2.24736, 2.21159, 2.17709, 2.14379, 2.11162, 2.08051, 2.05042, 2.02128, 1.99305, 1.96567, 1.93912, 1.91334, 1.88831, 1.86398, 1.84032, 1.81731, 1.79491, 1.77311, 1.75187, 1.73117, 1.711, 1.69133, 1.67215, 1.65342, 1.63514, 1.61728, 1.59983, 1.58278, 1.5661
0.169936, 37.4538, 35.3318, 32.9758, 30.632, 28.4992, 26.7682, 25.3491, 23.9753, 22.5732, 21.2183, 19.9924, 18.9451, 17.9845, 16.8317, 16.0607, 15.2781, 14.315, 13.1491, 11.9029, 10.7018, 9.63077, 8.71265, 7.941, 7.29723, 6.75907, 6.30392, 5.91668, 5.58508, 5.29567, 5.04167, 4.81648, 4.61522, 4.43401, 4.2699, 4.1213, 3.98449, 3.85866, 3.74249, 3.63481, 3.53463, 3.44106, 3.35352, 3.27132, 3.19395, 3.12094, 3.0519, 2.98646, 2.92433, 2.86521, 2.80889, 2.75514, 2.70377, 2.6546, 2.60748, 2.56226, 2.51883, 2.47706, 2.43685, 2.3981, 2.36073, 2.32465, 2.2898, 2.2561, 2.2235, 2.19193, 2.16134, 2.13168, 2.1029, 2.07497, 2.04784, 2.02148, 1.99584, 1.9709, 1.94663, 1.92299, 1.89997, 1.87754, 1.85568, 1.83436, 1.81356, 1.79327, 1.77345, 1.7541, 1.73518, 1.7167, 1.69862
0.184748, 37.6156, 35.4843, 33.1307, 30.7977, 28.6849, 26.9856, 25.605, 24.2708, 22.91, 21.6036, 20.4355, 19.4571, 18.5651, 17.4805, 16.7829, 16.0632, 15.1368, 13.9864, 12.7172, 11.4712, 10.3453, 9.37104, 8.54698, 7.85716, 7.2793, 6.7916, 6.37514, 6.01844, 5.70719, 5.43403, 5.19181, 4.97529, 4.7803, 4.60462, 4.44374, 4.29643, 4.16098, 4.03591, 3.91998, 3.81214, 3.71137, 3.61712, 3.52862, 3.4453, 3.36668, 3.29232, 3.22185, 3.15492, 3.09124, 3.03057, 2.97267, 2.91732, 2.86434, 2.81357, 2.76484, 2.71803, 2.67302, 2.62968, 2.58791, 2.54763, 2.50874, 2.47117, 2.43485, 2.39969, 2.36566, 2.33267, 2.30069, 2.26966, 2.23954, 2.21029, 2.18185, 2.1542, 2.1273, 2.10112, 2.07563, 2.0508, 2.02702, 2.00343, 1.98043, 1.958, 1.9361, 1.91472, 1.89384, 1.87343, 1.85348, 1.83398
0.200061, 37.767, 35.6271, 33.2757, 30.9525, 28.8587, 27.1893, 25.845, 24.5462, 23.2246, 21.9631, 20.8493, 19.9326, 19.1063, 18.0836, 17.4602, 16.8007, 15.9181, 14.7767, 13.4947, 12.2179, 11.0448, 10.02, 9.14978, 8.41603, 7.79984, 7.27916, 6.83423, 6.45168, 6.12031, 5.8283, 5.56927, 5.33766, 5.129, 4.94095, 4.76866, 4.61092, 4.46586, 4.33192, 4.20774, 4.09222, 3.98427, 3.88329, 3.78846, 3.69919, 3.61493, 3.53525, 3.45972, 3.38798, 3.31972, 3.25468, 3.1926, 3.13326, 3.07644, 3.02199, 2.96974, 2.91953, 2.87125, 2.82476, 2.77995, 2.73674, 2.69554, 2.65523, 2.61624, 2.57851, 2.54198, 2.50657, 2.47224, 2.43893, 2.4066, 2.37519, 2.34466, 2.31497, 2.28609, 2.25798, 2.23061, 2.20395, 2.17798, 2.15266, 2.12797, 2.10388, 2.08037, 2.05741, 2.03499, 2.01307, 1.99165, 1.97071
0.215836, 37.9089, 35.7609, 33.4115, 31.0976, 29.0212, 27.3799, 26.0691, 24.8033, 23.5177, 22.2978, 21.2343, 20.3761, 19.6136, 18.6471, 18.0942, 17.4987, 16.6523, 15.5286, 14.2397, 12.9363, 11.7236, 10.6545, 9.74038, 8.96593, 8.31372, 7.76162, 7.29087, 6.88448, 6.53238, 6.22199, 5.94653, 5.70011, 5.47799, 5.27771, 5.09418, 4.92613, 4.77155, 4.6288, 4.49644, 4.37329, 4.25819, 4.15052, 4.0494, 3.95419, 3.86433, 3.77933, 3.69876, 3.62222, 3.54939, 3.47998, 3.41372, 3.35039, 3.29036, 3.23222, 3.17643, 3.12282, 3.07125, 3.0216, 2.97374, 2.92758, 2.88303, 2.83997, 2.79832, 2.75802, 2.71899, 2.68116, 2.64448, 2.60889, 2.57434, 2.54078, 2.50815, 2.47642, 2.44556, 2.41551, 2.38626, 2.35776, 2.32998, 2.30291, 2.27652, 2.25077, 2.22564, 2.2011, 2.17713, 2.1537, 2.1308, 2.10841
0.232027, 38.042, 35.8863, 33.5387, 31.2334, 29.1736, 27.5589, 26.279, 25.0448, 23.7923, 22.6102, 21.5948, 20.7919, 20.0854, 19.1739, 18.692, 18.1523, 17.3392, 16.2357, 14.9454, 13.6222, 12.3774, 11.2728, 10.3166, 9.5069, 8.82083, 8.23888, 7.74065, 7.31298, 6.93959, 6.61275, 6.32136, 6.06053, 5.82527, 5.612, 5.41846, 5.24026, 5.07632, 4.92489, 4.78447, 4.65379, 4.53162, 4.41735, 4.31, 4.20892, 4.1135, 4.02324, 3.93766, 3.85636, 3.77967, 3.70591, 3.6355, 3.56819, 3.50376, 3.44196, 3.38265, 3.32566, 3.27084, 3.21804, 3.16716, 3.11807, 3.07067, 3.02487, 2.98057, 2.9377, 2.89618, 2.85594, 2.81691, 2.77905, 2.74228, 2.70657, 2.67185, 2.63809, 2.60524, 2.57327, 2.54213, 2.51179, 2.48223, 2.45342, 2.42532, 2.39791, 2.37116, 2.34504, 2.31952, 2.29458, 2.2702, 2.24636
0.248583, 38.1668, 36.004, 33.6582, 31.3609, 29.3164, 27.7266, 26.4766, 25.2714, 24.0486, 22.9031, 21.9308, 21.1792, 20.5259, 19.6695, 19.2468, 18.7629, 17.9886, 16.8975, 15.6099, 14.2732, 13.0029, 11.8661, 10.8775, 10.0318, 9.31652, 8.70666, 8.1838, 7.73462, 7.34209, 6.99834, 6.69163, 6.41689, 6.16891, 5.94494, 5.73971, 5.55161, 5.37851, 5.21859, 5.07026, 4.9322, 4.80309, 4.68232, 4.56886, 4.462, 4.36111, 4.26566, 4.17587, 4.08986, 4.00803, 3.93, 3.8555, 3.78426, 3.71604, 3.65064, 3.58785, 3.52752, 3.46947, 3.41356, 3.35968, 3.30769, 3.25749, 3.20897, 3.16205, 3.11663, 3.07264, 3.03, 2.98865, 2.94852, 2.90957, 2.87172, 2.83492, 2.79914, 2.76432, 2.73043, 2.69742, 2.66526, 2.63392, 2.60338, 2.57359, 2.54453, 2.51617, 2.48847, 2.46142, 2.43497, 2.40912, 2.38384
0.26546, 38.284, 36.1146, 33.7703, 31.4805, 29.4506, 27.8845, 26.6625, 25.4831, 24.2885, 23.1765, 22.2451, 21.5429, 20.9398, 20.1307, 19.7652, 19.333, 18.5952, 17.523, 16.2334, 14.8883, 13.5982, 12.4346, 11.416, 10.5421, 9.79657, 9.16108, 8.61689, 8.14742, 7.73684, 7.37572, 7.05563, 6.76754, 6.50731, 6.27109, 6.05644, 5.85874, 5.67674, 5.50855, 5.35251, 5.20724, 5.07135, 4.94423, 4.82479, 4.71227, 4.60603, 4.50623, 4.41091, 4.3203, 4.23404, 4.15181, 4.07329, 3.9982, 3.92628, 3.85732, 3.79111, 3.72749, 3.66626, 3.6073, 3.55045, 3.4956, 3.44264, 3.39144, 3.34193, 3.294, 3.24757, 3.20257, 3.15892, 3.11656, 3.07544, 3.03548, 2.99663, 2.95885, 2.92208, 2.88629, 2.85144, 2.81747, 2.78438, 2.75212, 2.72066, 2.68997, 2.66001, 2.63076, 2.60218, 2.57425, 2.54694, 2.52024
0.28261, 38.3942, 36.2184, 33.8756, 31.5928, 29.5767, 28.0325, 26.8366, 25.6816, 24.514, 23.4334, 22.5404, 21.8825, 21.3257, 20.5623, 20.25, 19.8651, 19.1522, 18.0995, 16.8228, 15.4672, 14.1659, 12.9768, 11.9348, 11.0319, 10.2626, 9.60339, 9.03801, 8.5482, 8.12208, 7.74567, 7.41176, 7.11096, 6.83899, 6.5919, 6.36728, 6.16031, 5.96969, 5.79349, 5.62998, 5.47772, 5.33524, 5.20195, 5.07667, 4.95865, 4.84794, 4.74247, 4.6424, 4.54729, 4.45674, 4.3704, 4.28794, 4.20908, 4.13355, 4.0611, 3.99155, 3.92469, 3.86036, 3.79839, 3.73864, 3.68099, 3.62531, 3.57148, 3.51942, 3.46903, 3.4202, 3.37287, 3.32697, 3.28242, 3.23916, 3.19713, 3.15626, 3.11651, 3.07783, 3.04017, 3.0035, 2.96776, 2.93294, 2.89899, 2.86588, 2.83359, 2.80206, 2.77127, 2.74119, 2.71179, 2.68347, 2.65536
0.299983, 38.4978, 36.3162, 33.9746, 31.6984, 29.6951, 28.1722, 27.0008, 25.8687, 24.726, 23.6736, 22.8166, 22.2005, 21.6869, 20.9691, 20.7074, 20.3617, 19.6778, 18.6433, 17.3682, 16.0152, 14.699, 13.4949, 12.4283, 11.5039, 10.7096, 10.0307, 9.44423, 8.9383, 8.49642, 8.10573, 7.75753, 7.44587, 7.16272, 6.90528, 6.67006, 6.45517, 6.25627, 6.07234, 5.90161, 5.74259, 5.59373, 5.45446, 5.32354, 5.20094, 5.08444, 4.97412, 4.86947, 4.76999, 4.67526, 4.58492, 4.49863, 4.4161, 4.33703, 4.26119, 4.18837, 4.11837, 4.05099, 3.98609, 3.9235, 3.86311, 3.80478, 3.74839, 3.69384, 3.64102, 3.58986, 3.54026, 3.49214, 3.44544, 3.4001, 3.35603, 3.31318, 3.27151, 3.23095, 3.19147, 3.15348, 3.116, 3.07947, 3.04386, 3.00914, 2.97526, 2.94219, 2.90989, 2.87833, 2.84749, 2.81735, 2.78786
0.317531, 38.5952, 36.4081, 34.0677, 31.7977, 29.8066, 28.3033, 27.1548, 26.0449, 24.9243, 23.8997, 23.0766, 22.5002, 22.0272, 21.3483, 21.1323, 20.8314, 20.1681, 19.1504, 17.8825, 16.5247, 15.2009, 13.983, 12.9003, 11.9553, 11.1404, 10.4403, 9.83748, 9.31541, 8.85751, 8.45481, 8.09426, 7.77127, 7.47752, 7.21021, 6.96678, 6.7424, 6.53554, 6.3442, 6.16652, 6.001, 5.84598, 5.70094, 5.56536, 5.43685, 5.31542, 5.20044, 5.09135, 4.98764, 4.88886, 4.79464, 4.70464, 4.61854, 4.53605, 4.45691, 4.38091, 4.30785, 4.23752, 4.16976, 4.10442, 4.04136, 3.98044, 3.92155, 3.86457, 3.80941, 3.75596, 3.70414, 3.65387, 3.60559, 3.5582, 3.51214, 3.46736, 3.4238, 3.3814, 3.34013, 3.29994, 3.26076, 3.22257, 3.18535, 3.14905, 3.11363, 3.07905, 3.04528, 3.01229, 2.98004, 2.94851, 2.91767
0.335211, 38.687, 36.4946, 34.1553, 31.891, 29.9113, 28.4271, 27.3004, 26.21, 25.1113, 24.1115, 23.32, 22.7805, 22.345, 21.7037, 21.53, 21.2652, 20.6339, 19.6229, 18.3629, 17.0059, 15.6765, 14.4472, 13.3464, 12.3838, 11.5526, 10.8348, 10.2157, 9.67877, 9.20722, 8.79218, 8.42012, 8.08642, 7.78264, 7.50598, 7.25286, 7.02129, 6.80683, 6.60838, 6.42405, 6.25227, 6.09134, 5.94076, 5.79919, 5.66646, 5.5403, 5.42083, 5.30746, 5.19966, 5.09696, 4.999, 4.90541, 4.81586, 4.73005, 4.64772, 4.56864, 4.49261, 4.41942, 4.34889, 4.28088, 4.21523, 4.1518, 4.09048, 4.03169, 3.97424, 3.91857, 3.86458, 3.81221, 3.7614, 3.71203, 3.66405, 3.61739, 3.57199, 3.52782, 3.4848, 3.4429, 3.40207, 3.36227, 3.32347, 3.28563, 3.24871, 3.21267, 3.17747, 3.14307, 3.10945, 3.07658, 3.04443
0.352973, 38.7733, 36.5761, 34.2378, 31.979, 30.0101, 28.5441, 27.437, 26.366, 25.2865, 24.3112, 23.5496, 23.0452, 22.6449, 22.0397, 21.9061, 21.67, 21.061, 20.0628, 18.8111, 17.4564, 16.1235, 14.8853, 13.7714, 12.7932, 11.946, 11.2124, 10.5785, 10.0279, 9.54379, 9.11724, 8.73444, 8.39071, 8.07748, 7.79197, 7.5315, 7.29123, 7.06952, 6.86428, 6.67359, 6.49584, 6.32923, 6.17414, 6.02748, 5.88923, 5.75854, 5.63475, 5.51726, 5.40552, 5.29906, 5.19749, 5.10043, 5.00756, 4.91854, 4.83313, 4.75108, 4.67219, 4.59623, 4.52303, 4.453, 4.38484, 4.31898, 4.2553, 4.19371, 4.13404, 4.07622, 4.02014, 3.96574, 3.91294, 3.86165, 3.8118, 3.76331, 3.71615, 3.67024, 3.62554, 3.58199, 3.53956, 3.49819, 3.45787, 3.41854, 3.38016, 3.34269, 3.3061, 3.27034, 3.23539, 3.20122, 3.16779
0.370776, 38.8547, 36.6529, 34.3155, 32.0618, 30.1033, 28.6539, 27.5663, 26.5122, 25.452, 24.4984, 23.7647, 23.2929, 22.9253, 22.3533, 22.2558, 22.054, 21.4582, 20.4726, 19.2291, 17.8778, 16.5431, 15.2953, 14.1736, 13.1821, 12.3188, 11.5728, 10.9255, 10.361, 9.86687, 9.4297, 9.03691, 8.68377, 8.36166, 8.06779, 7.79852, 7.55184, 7.32323, 7.11153, 6.91476, 6.7313, 6.55927, 6.39833, 6.24765, 6.10479, 5.96975, 5.84183, 5.72038, 5.60486, 5.49478, 5.38974, 5.28935, 5.19328, 5.10119, 5.01281, 4.9279, 4.84684, 4.76821, 4.69242, 4.61934, 4.54876, 4.48057, 4.41462, 4.3508, 4.28899, 4.22909, 4.17101, 4.11464, 4.05993, 4.00678, 3.95512, 3.90488, 3.856, 3.80842, 3.76209, 3.71695, 3.67296, 3.63008, 3.58828, 3.54751, 3.50772, 3.46888, 3.43093, 3.39386, 3.35762, 3.32218, 3.28752
0.388577, 38.9315, 36.7253, 34.3888, 32.14, 30.1909, 28.7579, 27.6877, 26.6506, 25.6073, 24.6754, 23.9681, 23.5272, 23.1886, 22.6501, 22.5836, 22.4087, 21.8284, 20.8545, 19.6192, 18.2718, 16.9368, 15.684, 14.5537, 13.5508, 12.6749, 11.9147, 11.2569, 10.6811, 10.1764, 9.72942, 9.32735, 8.96544, 8.63498, 8.33323, 8.05747, 7.80287, 7.56771, 7.34986, 7.14732, 6.9584, 6.78201, 6.61617, 6.46012, 6.31289, 6.17369, 6.0418, 5.91657, 5.79743, 5.68388, 5.57551, 5.47193, 5.37278, 5.27773, 5.18712, 5.09945, 5.01516, 4.93396, 4.85569, 4.78018, 4.70728, 4.63683, 4.5687, 4.50276, 4.43889, 4.377, 4.31697, 4.25871, 4.20216, 4.14723, 4.09382, 4.04188, 3.99135, 3.94215, 3.89425, 3.84758, 3.80208, 3.75774, 3.71451, 3.67235, 3.6312, 3.59102, 3.55178, 3.51343, 3.47594, 3.43929, 3.40343
